gi|80905258|dbj|DA600607.1|	gi|158259770|dbj|AK289374.1|	99.47	571	2	1	1	571	1	570	0.0	 1037	9606
gi|80905379|dbj|DA600658.1|	gi|57863256|ref|NM_030752.2|	99.82	562	1	0	1	562	102	663	0.0	 1033	9606
gi|80907360|dbj|DA483446.1|	gi|14042269|dbj|AK027528.1|	99.25	399	3	0	10	408	3	401	0.0	  725	9606
gi|80908313|dbj|DA555785.1|	gi|57863256|ref|NM_030752.2|	100.00	564	0	0	1	564	33	596	0.0	 1042	9606
gi|80909147|dbj|DA549335.1|	gi|57863256|ref|NM_030752.2|	100.00	577	0	0	1	577	32	608	0.0	 1066	9606
gi|80909369|dbj|DA522514.1|	gi|57863256|ref|NM_030752.2|	100.00	565	0	0	1	565	32	596	0.0	 1044	9606
gi|80910675|dbj|DA450561.1|	gi|578800100|ref|XR_426640.1|	99.47	571	3	0	1	571	101	671	0.0	 1042	9606
gi|80912633|dbj|DA477702.1|	gi|57863256|ref|NM_030752.2|	99.65	565	0	2	1	565	47	609	0.0	 1031	9606
gi|80913421|dbj|DA372210.1|	gi|57863258|ref|NM_001008897.1|	100.00	568	0	0	1	568	102	669	0.0	 1050	9606
gi|80913572|dbj|DA411002.1|	gi|9796041|emb|AL137159.7|	99.82	560	1	0	1	560	50972	51531	0.0	 1029	9606
gi|80914070|dbj|DA399149.1|	gi|578830524|ref|XR_429872.1|	100.00	563	0	0	1	563	600	1162	0.0	 1040	9606
gi|80915743|dbj|DA516911.1|	gi|164690403|dbj|AK312604.1|	99.82	558	0	1	1	558	3	559	0.0	 1024	9606
gi|80917093|dbj|DA366122.1|	gi|57863256|ref|NM_030752.2|	100.00	566	0	0	1	566	14	579	0.0	 1046	9606
gi|80918507|dbj|DA667112.1|	gi|57863256|ref|NM_030752.2|	100.00	562	0	0	1	562	102	663	0.0	 1038	9606
gi|80919220|dbj|DA438574.1|	gi|169881236|ref|NM_007126.3|	99.47	568	3	0	1	568	819	1386	0.0	 1033	9606
gi|80919590|dbj|DA595089.1|	gi|158259770|dbj|AK289374.1|	99.64	549	1	1	1	549	1	548	0.0	 1002	9606
gi|80920350|dbj|DA595141.1|	gi|158259770|dbj|AK289374.1|	99.15	590	2	3	1	590	1	587	0.0	 1059	9606
gi|80921175|dbj|DA411949.1|	gi|530365157|ref|XM_005245379.1|	100.00	561	0	0	1	561	22	582	0.0	 1037	9606
gi|80921297|dbj|DA595257.1|	gi|164690403|dbj|AK312604.1|	99.79	467	1	0	1	467	86	552	0.0	  859	9606
gi|80922779|dbj|DA595468.1|	gi|164690403|dbj|AK312604.1|	100.00	550	0	0	1	550	3	552	0.0	 1016	9606
gi|80923341|dbj|DA405696.1|	gi|530365157|ref|XM_005245379.1|	100.00	551	0	0	1	551	38	588	0.0	 1018	9606
gi|80923537|dbj|DA562157.1|	gi|57863256|ref|NM_030752.2|	99.83	572	0	1	1	572	33	603	0.0	 1050	9606
gi|80924355|dbj|DA490070.1|	gi|536288229|ref|NM_001282302.1|	99.50	404	2	0	11	414	150	553	0.0	  737	9606
gi|80924508|dbj|DA595697.1|	gi|45006969|ref|NM_001938.2|	99.83	576	1	0	1	576	8	583	0.0	 1059	9606
gi|80924557|dbj|DA601026.1|	gi|57863256|ref|NM_030752.2|	100.00	562	0	0	1	562	102	663	0.0	 1038	9606
gi|80925711|dbj|DA628000.1|	gi|164690403|dbj|AK312604.1|	100.00	530	0	0	2	531	1	530	0.0	  979	9606
gi|80927785|dbj|DA490507.1|	gi|57863256|ref|NM_030752.2|	99.62	528	1	1	30	557	1	527	0.0	  963	9606
gi|80928450|dbj|DA484019.1|	gi|57863256|ref|NM_030752.2|	100.00	506	0	0	1	506	29	534	0.0	  935	9606
gi|80929192|dbj|DA484135.1|	gi|164690403|dbj|AK312604.1|	99.78	456	0	1	1	456	71	525	0.0	  835	9606
gi|80929685|dbj|DA601714.1|	gi|158259770|dbj|AK289374.1|	99.48	578	2	1	3	580	1	577	0.0	 1050	9606
gi|80930059|dbj|DA523018.1|	gi|57863256|ref|NM_030752.2|	100.00	576	0	0	1	576	32	607	0.0	 1064	9606
gi|80930735|dbj|DA490928.1|	gi|47682678|gb|BC070221.1|	99.83	590	1	0	1	590	7	596	0.0	 1086	9606
gi|80930865|dbj|DA589984.1|	gi|57863256|ref|NM_030752.2|	99.82	560	0	1	1	560	105	663	0.0	 1027	9606
gi|80930924|dbj|DA589993.1|	gi|164690403|dbj|AK312604.1|	100.00	555	0	0	1	555	2	556	0.0	 1026	9606
gi|80931939|dbj|DA556749.1|	gi|57863256|ref|NM_030752.2|	100.00	559	0	0	1	559	102	660	0.0	 1033	9606
gi|80933261|dbj|DA680040.1|	gi|18203717|gb|BC021212.1|	99.82	571	0	1	1	571	2149	2718	0.0	 1048	9606
gi|80933365|dbj|DA484802.1|	gi|164690403|dbj|AK312604.1|	100.00	543	0	0	2	544	1	543	0.0	 1003	9606
gi|80933425|dbj|DA484827.1|	gi|164690403|dbj|AK312604.1|	99.34	458	1	2	1	458	1	456	0.0	  828	9606
gi|80933985|dbj|DA484912.1|	gi|57863256|ref|NM_030752.2|	99.82	569	1	0	1	569	32	600	0.0	 1046	9606
gi|80934133|dbj|DA484951.1|	gi|57863256|ref|NM_030752.2|	99.65	573	2	0	1	573	47	619	0.0	 1048	9606
gi|80935020|dbj|DA523899.1|	gi|169881236|ref|NM_007126.3|	99.80	498	1	0	1	498	764	1261	0.0	  915	9606
gi|80935706|dbj|DA680485.1|	gi|164690403|dbj|AK312604.1|	100.00	535	0	0	1	535	1	535	0.0	  989	9606
gi|80935858|dbj|DA373058.1|	gi|578831353|ref|XM_006722061.1|	100.00	618	0	0	1	618	2083	2700	0.0	 1142	9606
gi|80935917|dbj|DA445241.1|	gi|578830524|ref|XR_429872.1|	100.00	567	0	0	1	567	881	1447	0.0	 1048	9606
gi|80936630|dbj|DA451925.1|	gi|158260580|dbj|AK289779.1|	98.93	559	0	1	18	576	2	554	0.0	  994	9606
gi|80936646|dbj|DA451929.1|	gi|578830524|ref|XR_429872.1|	100.00	580	0	0	1	580	757	1336	0.0	 1072	9606
gi|80936992|dbj|DA680671.1|	gi|34534594|dbj|AK127608.1|	98.08	365	2	3	1	361	8	371	4e-177	  630	9606
gi|80937412|dbj|DA445480.1|	gi|578830524|ref|XR_429872.1|	99.65	567	1	1	1	566	605	1171	0.0	 1037	9606
gi|80938087|dbj|DA517743.1|	gi|164690403|dbj|AK312604.1|	100.00	457	0	0	1	457	39	495	0.0	  845	9606
gi|80939567|dbj|DA412376.1|	gi|298566295|ref|NR_033767.1|	100.00	554	0	0	1	554	606	1159	0.0	 1024	9606
gi|80940092|dbj|DA373660.1|	gi|164690403|dbj|AK312604.1|	100.00	551	0	0	1	551	1	551	0.0	 1018	9606
gi|80941663|dbj|DA373876.1|	gi|57863256|ref|NM_030752.2|	100.00	563	0	0	1	563	32	594	0.0	 1040	9606
gi|80942645|dbj|DA668211.1|	gi|158259770|dbj|AK289374.1|	99.47	567	1	2	1	567	1	565	0.0	 1029	9606
gi|80943326|dbj|DA412833.1|	gi|410041598|ref|XM_001157715.3|	100.00	555	0	0	1	555	216	770	0.0	 1026	9598
gi|80944987|dbj|DA596347.1|	gi|57863256|ref|NM_030752.2|	99.81	540	1	0	1	540	102	641	0.0	  992	9606
gi|80945607|dbj|DA406579.1|	gi|578798497|ref|XM_006710398.1|	99.64	551	0	2	1	551	2067	2615	0.0	 1005	9606
gi|80946075|dbj|DA635296.1|	gi|57863256|ref|NM_030752.2|	100.00	588	0	0	2	589	35	622	0.0	 1086	9606
gi|80946396|dbj|DA668713.1|	gi|578830524|ref|XR_429872.1|	100.00	551	0	0	1	551	599	1149	0.0	 1018	9606
gi|80946483|dbj|DA563140.1|	gi|385251394|ref|NM_001958.3|	99.82	565	0	1	1	565	233	796	0.0	 1037	9606
gi|80947451|dbj|DA602021.1|	gi|169881236|ref|NM_007126.3|	100.00	550	0	0	2	551	934	1483	0.0	 1016	9606
gi|80947876|dbj|DA491157.1|	gi|21754875|dbj|AK095588.1|	100.00	579	0	0	1	579	1	579	0.0	 1070	9606
gi|80948258|dbj|DA602157.1|	gi|22218191|gb|AF530473.1|	100.00	564	0	0	1	564	82	645	0.0	 1042	9606
gi|80948530|dbj|DA596839.1|	gi|158259770|dbj|AK289374.1|	99.46	555	2	1	1	555	1	554	0.0	 1007	9606
gi|80949606|dbj|DA635749.1|	gi|62897652|dbj|AK223046.1|	99.13	572	3	2	3	574	2	571	0.0	 1027	9606
gi|80950785|dbj|DA530314.1|	gi|169881236|ref|NM_007126.3|	100.00	608	0	0	1	608	915	1522	0.0	 1123	9606
gi|80951056|dbj|DA635959.1|	gi|542029076|ref|NM_001282512.1|	99.15	591	2	1	1	588	175	765	0.0	 1061	9606
gi|80951453|dbj|DA485085.1|	gi|57863256|ref|NM_030752.2|	100.00	591	0	0	1	591	32	622	0.0	 1092	9606
gi|80951514|dbj|DA491658.1|	gi|9796041|emb|AL137159.7|	99.82	564	1	0	1	564	50972	51535	0.0	 1037	9606
gi|80952712|dbj|DA485253.1|	gi|57863256|ref|NM_030752.2|	100.00	560	0	0	13	572	1	560	0.0	 1035	9606
gi|80952772|dbj|DA557437.1|	gi|57863256|ref|NM_030752.2|	99.48	575	2	1	1	575	32	605	0.0	 1044	9606
gi|80953220|dbj|DA530664.1|	gi|544405206|ref|XM_005543048.1|	98.17	602	8	1	10	611	132	730	0.0	 1048	9541
gi|80954533|dbj|DA530846.1|	gi|528881094|ref|NM_019857.4|	99.84	608	1	0	1	608	63	670	0.0	 1118	9606
gi|80954621|dbj|DA485500.1|	gi|57863256|ref|NM_030752.2|	100.00	582	0	0	1	582	93	674	0.0	 1075	9606
gi|80954974|dbj|DA629942.1|	gi|57863256|ref|NM_030752.2|	99.83	574	1	0	1	574	102	675	0.0	 1055	9606
gi|80955236|dbj|DA479015.1|	gi|158260580|dbj|AK289779.1|	100.00	572	0	0	1	572	35	606	0.0	 1057	9606
gi|80956719|dbj|DA380242.1|	gi|33876583|gb|BC002343.2|	100.00	547	0	0	1	547	134	680	0.0	 1011	9606
gi|80957514|dbj|DA524701.1|	gi|57863256|ref|NM_030752.2|	100.00	558	0	0	4	561	102	659	0.0	 1031	9606
gi|80958040|dbj|DA518203.1|	gi|578800831|ref|XM_005245097.2|	99.83	573	1	0	1	573	2636	3208	0.0	 1053	9606
gi|80958040|dbj|DA518203.1|	gi|578800831|ref|XM_005245097.2|	86.84	190	23	2	7	195	2192	2380	6e-51	  211	9606
gi|80958040|dbj|DA518203.1|	gi|578800831|ref|XM_005245097.2|	85.16	182	23	4	2	181	2412	2591	1e-42	  183	9606
gi|80958040|dbj|DA518203.1|	gi|578800831|ref|XM_005245097.2|	81.13	212	33	6	257	463	2385	2594	2e-36	  163	9606
gi|80958176|dbj|DA518231.1|	gi|578831353|ref|XM_006722061.1|	99.61	509	0	2	1	508	2171	2678	0.0	  928	9606
gi|80959965|dbj|DA681544.1|	gi|226958574|ref|NM_170692.2|	99.81	524	0	1	3	526	8	530	0.0	  961	9606
gi|80960210|dbj|DA518505.1|	gi|57863256|ref|NM_030752.2|	99.82	548	1	0	1	548	102	649	0.0	 1007	9606
gi|80960379|dbj|DA446363.1|	gi|169881236|ref|NM_007126.3|	99.48	578	2	1	1	578	577	1153	0.0	 1050	9606
gi|80960462|dbj|DA518550.1|	gi|578800100|ref|XR_426640.1|	100.00	569	0	0	1	569	119	687	0.0	 1051	9606
gi|80960928|dbj|DA374245.1|	gi|14042269|dbj|AK027528.1|	99.79	483	1	0	64	546	3	485	0.0	  887	9606
gi|80960997|dbj|DA413006.1|	gi|544405206|ref|XM_005543048.1|	98.60	499	4	1	60	558	257	752	0.0	  880	9541
gi|80962308|dbj|DA681824.1|	gi|164690403|dbj|AK312604.1|	99.81	536	1	0	1	536	2	537	0.0	  985	9606
gi|80962345|dbj|DA675281.1|	gi|307133723|ref|NM_001195589.1|	98.97	585	3	1	7	591	1	582	0.0	 1044	9601
gi|80962631|dbj|DA413230.1|	gi|578830524|ref|XR_429872.1|	99.82	552	0	1	1	552	756	1306	0.0	 1013	9606
gi|80963985|dbj|DA446894.1|	gi|649107335|gb|KJ893392.1|	100.00	367	0	0	187	553	376	742	0.0	  678	32630
gi|80965853|dbj|DA368332.1|	gi|164690403|dbj|AK312604.1|	100.00	414	0	0	1	414	71	484	0.0	  765	9606
gi|80965853|dbj|DA368332.1|	gi|164690403|dbj|AK312604.1|	100.00	148	0	0	414	561	582	729	8e-70	  274	9606
gi|80966331|dbj|DA570200.1|	gi|649135840|gb|KJ901443.1|	99.62	786	2	1	1	785	991	1776	0.0	 1435	32630
gi|80966420|dbj|DA570229.1|	gi|57863256|ref|NM_030752.2|	98.18	881	8	8	1	873	117	997	0.0	 1537	9606
gi|80966558|dbj|DA675854.1|	gi|530368956|ref|XM_005263556.1|	97.15	597	2	1	2	583	3	599	0.0	  994	9606
gi|80967897|dbj|DA597257.1|	gi|164690403|dbj|AK312604.1|	99.58	480	2	0	1	480	1	480	0.0	  876	9606
gi|80968035|dbj|DA636037.1|	gi|57863256|ref|NM_030752.2|	99.65	572	2	0	1	572	65	636	0.0	 1046	9606
gi|80969055|dbj|DA368734.1|	gi|410055572|ref|XM_003953823.1|	99.65	565	2	0	1	565	110	674	0.0	 1033	9598
gi|80969865|dbj|DA368844.1|	gi|62089027|dbj|AB209724.1|	100.00	554	0	0	1	554	31	584	0.0	 1024	9606
gi|80970313|dbj|DA597590.1|	gi|57863256|ref|NM_030752.2|	100.00	561	0	0	1	561	102	662	0.0	 1037	9606
gi|80970879|dbj|DA597628.1|	gi|219521576|gb|BC144589.1|	99.82	553	1	0	1	553	6339	6891	0.0	 1016	9606
gi|810634|gb|R48608.1|	gi|194390415|dbj|AK300199.1|	98.26	459	6	2	1	459	1812	1356	0.0	  804	9606
gi|81098144|dbj|DA597761.1|	gi|158259770|dbj|AK289374.1|	99.64	555	1	1	1	555	1	554	0.0	 1013	9606
gi|81099033|dbj|DA531031.1|	gi|57863256|ref|NM_030752.2|	100.00	615	0	0	1	615	32	646	0.0	 1136	9606
gi|81099079|dbj|DA492298.1|	gi|57863256|ref|NM_030752.2|	100.00	577	0	0	1	577	32	608	0.0	 1066	9606
gi|81099460|dbj|DA564524.1|	gi|542029076|ref|NM_001282512.1|	99.66	581	0	2	1	581	175	753	0.0	 1061	9606
gi|81099500|dbj|DA564532.1|	gi|57863256|ref|NM_030752.2|	99.45	546	2	1	1	545	102	647	0.0	  992	9606
gi|81100057|dbj|DA492448.1|	gi|578818841|ref|XM_006717597.1|	99.65	566	2	0	1	566	2624	3189	0.0	 1035	9606
gi|81100062|dbj|DA564620.1|	gi|158259770|dbj|AK289374.1|	99.48	574	1	2	1	574	1	572	0.0	 1042	9606
gi|81102009|dbj|DA492762.1|	gi|57863256|ref|NM_030752.2|	100.00	568	0	0	1	568	29	596	0.0	 1050	9606
gi|81102217|dbj|DA531562.1|	gi|57863256|ref|NM_030752.2|	100.00	607	0	0	1	607	32	638	0.0	 1122	9606
gi|81102715|dbj|DA558496.1|	gi|169881236|ref|NM_007126.3|	99.82	563	1	0	1	563	630	1192	0.0	 1035	9606
gi|81103178|dbj|DA492952.1|	gi|9796041|emb|AL137159.7|	99.79	486	1	0	2	487	50972	51457	0.0	  893	9606
gi|81103807|dbj|DA486497.1|	gi|57863256|ref|NM_030752.2|	99.82	569	1	0	1	569	32	600	0.0	 1048	9606
gi|81104044|dbj|DA486512.1|	gi|164690403|dbj|AK312604.1|	99.82	548	1	0	28	575	1	548	0.0	 1007	9606
gi|81104141|dbj|DA486554.1|	gi|57863256|ref|NM_030752.2|	99.83	582	0	1	1	582	135	715	0.0	 1068	9606
gi|81105220|dbj|DA525503.1|	gi|649105227|gb|KJ892736.1|	99.82	561	0	1	1	561	75	634	0.0	 1029	32630
gi|81105340|dbj|DA381188.1|	gi|9796041|emb|AL137159.7|	99.82	542	1	0	2	543	50974	51515	0.0	  996	9606
gi|81105644|dbj|DA486802.1|	gi|57863256|ref|NM_030752.2|	100.00	572	0	0	1	572	34	605	0.0	 1057	9606
gi|81106826|dbj|DA519193.1|	gi|164690403|dbj|AK312604.1|	100.00	480	0	0	1	480	1	480	0.0	  887	9606
gi|81108636|dbj|DA519420.1|	gi|57863256|ref|NM_030752.2|	100.00	542	0	0	1	542	102	643	0.0	 1002	9606
gi|81109899|dbj|DA682664.1|	gi|57863256|ref|NM_030752.2|	100.00	570	0	0	1	570	103	672	0.0	 1053	9606
gi|81110786|dbj|DA381900.1|	gi|578823881|ref|XM_006719458.1|	100.00	546	0	0	1	546	1892	2437	0.0	 1009	9606
gi|81112593|dbj|DA519964.1|	gi|22218191|gb|AF530473.1|	100.00	366	0	0	1	366	121	486	0.0	  676	9606
gi|81112747|dbj|DA676425.1|	gi|14042269|dbj|AK027528.1|	99.62	530	1	1	63	592	3	531	0.0	  968	9606
gi|81113764|dbj|DA414519.1|	gi|158260580|dbj|AK289779.1|	99.65	566	1	1	1	566	2	566	0.0	 1033	9606
gi|81113861|dbj|DA447976.1|	gi|578830524|ref|XR_429872.1|	99.82	562	1	0	1	562	931	1492	0.0	 1033	9606
gi|81114348|dbj|DA408013.1|	gi|45006969|ref|NM_001938.2|	99.82	545	1	0	2	546	8	552	0.0	 1002	9606
gi|81114524|dbj|DA375889.1|	gi|164690403|dbj|AK312604.1|	100.00	503	0	0	1	503	1	503	0.0	  929	9606
gi|81115094|dbj|DA375945.1|	gi|57863256|ref|NM_030752.2|	100.00	570	0	0	1	570	102	671	0.0	 1053	9606
gi|81115240|dbj|DA408175.1|	gi|45006969|ref|NM_001938.2|	99.82	541	1	0	2	542	8	548	0.0	  994	9606
gi|81115508|dbj|DA643407.1|	gi|57863256|ref|NM_030752.2|	100.00	538	0	0	1	538	102	639	0.0	  994	9606
gi|81115909|dbj|DA369464.1|	gi|158259770|dbj|AK289374.1|	99.21	506	2	2	1	506	5	508	0.0	  913	9606
gi|81117611|dbj|DA408474.1|	gi|9796041|emb|AL137159.7|	99.55	442	2	0	1	442	50981	51422	0.0	  808	9606
gi|81118889|dbj|DA610464.1|	gi|62897652|dbj|AK223046.1|	99.82	556	1	0	4	559	2	557	0.0	 1022	9606
gi|81120393|dbj|DA565295.1|	gi|57863256|ref|NM_030752.2|	99.82	559	1	0	1	559	102	660	0.0	 1027	9606
gi|81120547|dbj|DA571892.1|	gi|16508240|emb|AL512443.7|	99.20	502	3	1	297	798	14484	13984	0.0	  909	9606
gi|81120547|dbj|DA571892.1|	gi|16508240|emb|AL512443.7|	100.00	174	0	0	130	303	16115	15942	4e-84	  322	9606
gi|81120547|dbj|DA571892.1|	gi|16508240|emb|AL512443.7|	99.26	136	0	1	1	136	17368	17234	9e-61	  244	9606
gi|81120591|dbj|DA610658.1|	gi|57863256|ref|NM_030752.2|	100.00	568	0	0	1	568	103	670	0.0	 1050	9606
gi|81121372|dbj|DA604188.1|	gi|526253062|ref|NM_012482.4|	100.00	510	0	0	1	510	18	527	0.0	  942	9606
gi|81122190|dbj|DA604297.1|	gi|158259770|dbj|AK289374.1|	99.61	510	1	1	1	510	3	511	0.0	  929	9606
gi|81122603|dbj|DA532143.1|	gi|164690403|dbj|AK312604.1|	100.00	498	0	0	2	499	1	498	0.0	  920	9606
gi|81122909|dbj|DA610973.1|	gi|57863256|ref|NM_030752.2|	99.63	547	1	1	1	547	102	647	0.0	 1000	9606
gi|81122970|dbj|DA493412.1|	gi|57863256|ref|NM_030752.2|	99.46	551	1	2	1	551	29	577	0.0	 1000	9606
gi|81123127|dbj|DA460030.1|	gi|158261776|dbj|AK290377.1|	100.00	560	0	0	1	560	1	560	0.0	 1035	9606
gi|81123486|dbj|DA604437.1|	gi|57863256|ref|NM_030752.2|	100.00	510	0	0	1	510	102	611	0.0	  942	9606
gi|81123554|dbj|DA604454.1|	gi|57863256|ref|NM_030752.2|	99.81	513	1	0	1	513	115	627	0.0	  942	9606
gi|81124186|dbj|DA604537.1|	gi|164690403|dbj|AK312604.1|	100.00	498	0	0	1	498	62	559	0.0	  920	9606
gi|81124307|dbj|DA604571.1|	gi|57863256|ref|NM_030752.2|	99.80	501	1	0	1	501	117	617	0.0	  920	9606
gi|81124430|dbj|DA487054.1|	gi|164690403|dbj|AK312604.1|	100.00	556	0	0	1	556	2	557	0.0	 1027	9606
gi|81124614|dbj|DA487096.1|	gi|57863256|ref|NM_030752.2|	99.65	568	1	1	1	568	36	602	0.0	 1038	9606
gi|81124995|dbj|DA532494.1|	gi|17381306|emb|AL158840.14|	100.00	588	0	0	1	588	2559	3146	0.0	 1086	9606
gi|81125456|dbj|DA493783.1|	gi|57863256|ref|NM_030752.2|	99.82	571	0	1	1	571	90	659	0.0	 1048	9606
gi|81125504|dbj|DA532539.1|	gi|57863256|ref|NM_030752.2|	100.00	549	0	0	29	577	1	549	0.0	 1014	9606
gi|81125661|dbj|DA532577.1|	gi|57863256|ref|NM_030752.2|	99.83	580	1	0	1	580	33	612	0.0	 1066	9606
gi|81126125|dbj|DA559484.1|	gi|18673924|emb|AL662834.8|	99.11	789	4	3	1	786	79428	80216	0.0	 1421	9606
gi|81126125|dbj|DA559484.1|	gi|18673924|emb|AL662834.8|	95.82	789	28	4	1	786	91626	92412	0.0	 1275	9606
gi|81126125|dbj|DA559484.1|	gi|18673924|emb|AL662834.8|	82.62	512	88	1	236	746	75831	75320	1e-123	  453	9606
gi|81126224|dbj|DA460469.1|	gi|578800100|ref|XR_426640.1|	100.00	527	0	0	1	527	89	615	0.0	  974	9606
gi|81126545|dbj|DA487359.1|	gi|18203826|gb|BC021686.1|	99.66	589	1	1	1	589	5	592	0.0	 1075	9606
gi|81126579|dbj|DA487367.1|	gi|57863256|ref|NM_030752.2|	99.83	582	0	1	1	582	32	612	0.0	 1068	9606
gi|81126735|dbj|DA487399.1|	gi|57863256|ref|NM_030752.2|	100.00	574	0	0	2	575	32	605	0.0	 1061	9606
gi|81127024|dbj|DA604933.1|	gi|57863256|ref|NM_030752.2|	100.00	520	0	0	1	520	102	621	0.0	  961	9606
gi|81128068|dbj|DA526345.1|	gi|57863256|ref|NM_030752.2|	100.00	553	0	0	1	553	4	556	0.0	 1022	9606
gi|81128952|dbj|DA487706.1|	gi|164690403|dbj|AK312604.1|	100.00	560	0	0	1	560	1	560	0.0	 1035	9606
gi|81129046|dbj|DA382144.1|	gi|578830524|ref|XR_429872.1|	99.64	555	0	2	1	555	831	1383	0.0	 1013	9606
gi|81129091|dbj|DA454328.1|	gi|57863256|ref|NM_030752.2|	100.00	569	0	0	1	569	64	632	0.0	 1051	9606
gi|81129308|dbj|DA454365.1|	gi|194380937|dbj|AK302850.1|	100.00	559	0	0	1	559	878	1436	0.0	 1033	9606
gi|81130039|dbj|DA454486.1|	gi|158260580|dbj|AK289779.1|	98.60	572	1	2	1	572	4	568	0.0	 1005	9606
gi|81130164|dbj|DA683128.1|	gi|194376679|dbj|AK294163.1|	99.62	521	2	0	1	521	1019	1539	0.0	  952	9606
gi|81130246|dbj|DA487900.1|	gi|57863256|ref|NM_030752.2|	100.00	570	0	0	4	573	1	570	0.0	 1053	9606
gi|81131888|dbj|DA526972.1|	gi|57863256|ref|NM_030752.2|	99.80	505	0	1	1	505	31	534	0.0	  926	9606
gi|81134657|dbj|DA382947.1|	gi|578823881|ref|XM_006719458.1|	99.84	637	0	1	1	637	1827	2462	0.0	 1170	9606
gi|81135262|dbj|DA376426.1|	gi|194473723|ref|NM_001130524.1|	95.57	564	0	1	1	564	29	567	0.0	  880	9606
gi|8113878|gb|AW938437.1|	gi|371918627|dbj|AK399314.1|	100.00	124	0	0	15	138	612	489	4e-57	  230	9823
gi|81139443|dbj|DA409207.1|	gi|9796041|emb|AL137159.7|	99.47	566	2	1	1	566	50972	51536	0.0	 1027	9606
gi|81139845|dbj|DA572349.1|	gi|57863256|ref|NM_030752.2|	98.75	720	7	2	1	720	32	749	0.0	 1284	9606
gi|81140068|dbj|DA611152.1|	gi|57863256|ref|NM_030752.2|	99.82	557	1	0	1	557	117	673	0.0	 1024	9606
gi|81141204|dbj|DA611308.1|	gi|77415475|gb|BC105810.1|	100.00	370	0	0	1	370	20	389	0.0	  684	9606
gi|81141424|dbj|DA611388.1|	gi|164690403|dbj|AK312604.1|	99.77	433	1	0	1	433	71	503	0.0	  797	9606
gi|81142266|dbj|DA566100.1|	gi|57863256|ref|NM_030752.2|	99.83	580	1	0	1	580	102	681	0.0	 1068	9606
gi|81142332|dbj|DA566132.1|	gi|158259770|dbj|AK289374.1|	99.65	573	1	1	1	573	1	572	0.0	 1046	9606
gi|81142719|dbj|DA611533.1|	gi|158259770|dbj|AK289374.1|	99.15	585	3	2	1	585	1	583	0.0	 1051	9606
gi|81143368|dbj|DA605032.1|	gi|169881236|ref|NM_007126.3|	100.00	555	0	0	1	555	619	1173	0.0	 1026	9606
gi|81144091|dbj|DA605115.1|	gi|57863256|ref|NM_030752.2|	100.00	554	0	0	2	555	118	671	0.0	 1024	9606
gi|81144246|dbj|DA611710.1|	gi|57863256|ref|NM_030752.2|	100.00	564	0	0	1	564	102	665	0.0	 1042	9606
gi|81144669|dbj|DA494256.1|	gi|194473723|ref|NM_001130524.1|	95.44	548	0	1	5	552	31	553	0.0	  850	9606
gi|8114470|gb|AW939024.1|	gi|665764302|pdb|4CXE|2	98.85	260	1	1	1	258	3563	3822	7e-127	  462	9986
gi|81144903|dbj|DA533043.1|	gi|57863256|ref|NM_030752.2|	99.83	572	1	0	1	572	33	604	0.0	 1051	9606
gi|81145083|dbj|DA533088.1|	gi|57863256|ref|NM_030752.2|	99.83	576	1	0	2	577	35	610	0.0	 1059	9606
gi|81145739|dbj|DA611908.1|	gi|158259770|dbj|AK289374.1|	99.46	559	1	2	1	558	1	558	0.0	 1014	9606
gi|81145862|dbj|DA611943.1|	gi|158259770|dbj|AK289374.1|	99.46	555	2	1	1	555	2	555	0.0	 1007	9606
gi|81145894|dbj|DA611959.1|	gi|158259770|dbj|AK289374.1|	99.45	550	2	1	1	550	1	549	0.0	  998	9606
gi|81146521|dbj|DA605484.1|	gi|158259770|dbj|AK289374.1|	99.28	556	1	3	5	560	1	553	0.0	 1002	9606
gi|81146661|dbj|DA533302.1|	gi|57863256|ref|NM_030752.2|	99.82	558	1	0	1	558	128	685	0.0	 1026	9606
gi|81146844|dbj|DA494591.1|	gi|164690403|dbj|AK312604.1|	100.00	475	0	0	1	475	29	503	0.0	  878	9606
gi|81147089|dbj|DA605566.1|	gi|18203826|gb|BC021686.1|	99.68	620	1	1	1	620	5	623	0.0	 1133	9606
gi|81147507|dbj|DA605607.1|	gi|57863256|ref|NM_030752.2|	100.00	606	0	0	1	606	102	707	0.0	 1120	9606
gi|81147696|dbj|DA500049.1|	gi|57863256|ref|NM_030752.2|	99.48	577	2	1	1	577	33	608	0.0	 1050	9606
gi|81147812|dbj|DA605685.1|	gi|169881236|ref|NM_007126.3|	100.00	553	0	0	1	553	841	1393	0.0	 1022	9606
gi|81149119|dbj|DA527092.1|	gi|57863256|ref|NM_030752.2|	100.00	566	0	0	1	566	102	667	0.0	 1046	9606
gi|81149250|dbj|DA500263.1|	gi|57863256|ref|NM_030752.2|	100.00	572	0	0	1	572	33	604	0.0	 1057	9606
gi|81150069|dbj|DA605966.1|	gi|20379507|gb|BC028674.1|	99.47	564	1	2	5	567	4	566	0.0	 1024	9606
gi|81151096|dbj|DA488579.1|	gi|578818841|ref|XM_006717597.1|	100.00	564	0	0	1	564	2879	3442	0.0	 1042	9606
gi|8115139|gb|AW939693.1|	gi|665764302|pdb|4CXE|2	98.25	114	2	0	1	114	3667	3780	2e-48	  200	9986
