gi|68287216|emb|CR993331.1|,gi|296434039|emb|FP236383.15|,85.17,236,30,5,473,704,68238,68472,2e-58,237,9606,Homo sapiens,Eukaryota
gi|68287328|emb|CR993443.1|,gi|9796041|emb|AL137159.7|,98.93,654,3,4,1,652,50983,51634,0.0,1168,9606,Homo sapiens,Eukaryota
gi|68287329|emb|CR993444.1|,gi|767938403|ref|XM_005265920.2|,99.14,582,4,1,1,582,293,873,0.0,1053,9606,Homo sapiens,Eukaryota
gi|68287344|emb|CR993459.1|,gi|146327155|gb|BC141832.1|,99.80,492,1,0,2,493,1,492,0.0,904,9606,Homo sapiens,Eukaryota
gi|68287499|emb|CR993614.1|,gi|21758889|dbj|AK098774.1|,99.74,782,2,0,1,782,14,795,0.0,1437,9606,Homo sapiens,Eukaryota
gi|68287514|emb|CR993629.1|,gi|767993878|ref|XM_011524457.1|,99.55,440,1,1,381,820,677,1115,0.0,802,9606,Homo sapiens,Eukaryota
gi|68287514|emb|CR993629.1|,gi|767993878|ref|XM_011524457.1|,100.00,384,0,0,1,384,175,558,0.0,710,9606,Homo sapiens,Eukaryota
gi|68287672|emb|CR993787.1|,gi|92447554|gb|BC098414.1|,98.85,610,7,0,1,610,726,117,0.0,1098,9606,Homo sapiens,Eukaryota
gi|68287931|emb|CR994046.1|,gi|92447554|gb|BC098414.1|,97.72,615,13,1,1,615,92,705,0.0,1079,9606,Homo sapiens,Eukaryota
gi|68287941|emb|CR994056.1|,gi|20381044|gb|BC029276.1|,99.85,687,1,0,1,687,164,850,0.0,1266,9606,Homo sapiens,Eukaryota
gi|68288035|emb|CR994150.1|,gi|20381044|gb|BC029276.1|,99.86,696,0,1,1,696,161,855,0.0,1279,9606,Homo sapiens,Eukaryota
gi|68288144|emb|CR994259.1|,gi|146327155|gb|BC141832.1|,100.00,487,0,0,5,491,4,490,0.0,900,9606,Homo sapiens,Eukaryota
gi|68288229|emb|CR994344.1|,gi|307684677|dbj|AB590224.1|,99.14,694,4,2,1,693,670,1362,0.0,1254,32630,synthetic construct,artificial sequences
gi|68288253|emb|CR994368.1|,gi|485601478|pdb|3J3F|5,98.80,249,2,1,1,249,809,1056,9e-122,446,9606,Homo sapiens,Eukaryota
gi|68288520|emb|CR994635.1|,gi|537361060|ref|NM_170711.2|,97.19,676,10,1,1,676,17,683,0.0,1153,9606,Homo sapiens,Eukaryota
gi|68288667|emb|CR994782.1|,gi|77415475|gb|BC105810.1|,98.99,494,1,1,1,490,32,525,0.0,883,9606,Homo sapiens,Eukaryota
gi|68289150|emb|CR995265.1|,gi|296434039|emb|FP236383.15|,99.00,702,7,0,1,702,135082,134381,0.0,1269,9606,Homo sapiens,Eukaryota
gi|68289150|emb|CR995265.1|,gi|296434039|emb|FP236383.15|,98.71,700,8,1,4,702,90848,90149,0.0,1253,9606,Homo sapiens,Eukaryota
gi|68289150|emb|CR995265.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,111,341,68472,68238,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68289523|emb|CR995638.1|,gi|15680057|gb|BC014349.1|,97.31,781,19,2,10,789,37,816,0.0,1356,9606,Homo sapiens,Eukaryota
gi|68289813|emb|CR995928.1|,gi|57863256|ref|NM_030752.2|,99.59,737,3,0,1,737,119,855,0.0,1349,9606,Homo sapiens,Eukaryota
gi|68289870|emb|CR995985.1|,gi|537361060|ref|NM_170711.2|,98.36,609,1,1,1,609,17,616,0.0,1062,9606,Homo sapiens,Eukaryota
gi|68289936|emb|CR996051.1|,gi|194388763|dbj|AK298056.1|,99.61,769,3,0,1,769,1240,2008,0.0,1410,9606,Homo sapiens,Eukaryota
gi|68289943|emb|CR996058.1|,gi|146327155|gb|BC141832.1|,100.00,490,0,0,2,491,1,490,0.0,905,9606,Homo sapiens,Eukaryota
gi|68290260|emb|CR996375.1|,gi|296434039|emb|FP236383.15|,99.59,728,2,1,1,727,134267,134994,0.0,1328,9606,Homo sapiens,Eukaryota
gi|68290260|emb|CR996375.1|,gi|296434039|emb|FP236383.15|,99.45,729,2,2,1,727,90035,90763,0.0,1325,9606,Homo sapiens,Eukaryota
gi|68290260|emb|CR996375.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,476,706,68238,68472,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68290428|emb|CR996543.1|,gi|20381044|gb|BC029276.1|,98.53,475,5,1,1,475,964,492,0.0,843,9606,Homo sapiens,Eukaryota
gi|68290532|emb|CR996647.1|,gi|296434039|emb|FP236383.15|,99.59,723,3,0,1,723,134267,134989,0.0,1323,9606,Homo sapiens,Eukaryota
gi|68290532|emb|CR996647.1|,gi|296434039|emb|FP236383.15|,99.45,724,3,1,1,723,90035,90758,0.0,1317,9606,Homo sapiens,Eukaryota
gi|68290532|emb|CR996647.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,476,706,68238,68472,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68290629|emb|CR996744.1|,gi|77415475|gb|BC105810.1|,99.80,492,1,0,1,492,34,525,0.0,905,9606,Homo sapiens,Eukaryota
gi|68290804|emb|CR996919.1|,gi|151415227|emb|AL353644.34|,98.08,572,5,6,37,605,135126,134558,0.0,996,9606,Homo sapiens,Eukaryota
gi|68290804|emb|CR996919.1|,gi|151415227|emb|AL353644.34|,85.53,235,30,4,151,381,112635,112401,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68290804|emb|CR996919.1|,gi|151415227|emb|AL353644.34|,94.93,138,4,3,469,605,179772,179637,2e-53,220,9606,Homo sapiens,Eukaryota
gi|68290879|emb|CR996994.1|,gi|296434039|emb|FP236383.15|,99.71,693,1,1,1,693,135025,134334,0.0,1267,9606,Homo sapiens,Eukaryota
gi|68290879|emb|CR996994.1|,gi|296434039|emb|FP236383.15|,99.57,694,1,2,1,693,90794,90102,0.0,1264,9606,Homo sapiens,Eukaryota
gi|68290879|emb|CR996994.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,54,284,68472,68238,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68290919|emb|CR997034.1|,gi|77415475|gb|BC105810.1|,99.80,492,1,0,1,492,34,525,0.0,905,9606,Homo sapiens,Eukaryota
gi|68291025|emb|CR997140.1|,gi|296434039|emb|FP236383.15|,97.69,519,12,0,4,522,135154,134636,0.0,911,9606,Homo sapiens,Eukaryota
gi|68291025|emb|CR997140.1|,gi|296434039|emb|FP236383.15|,97.50,520,12,1,4,522,90923,90404,0.0,905,9606,Homo sapiens,Eukaryota
gi|68291025|emb|CR997140.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,186,416,68472,68238,3e-60,243,9606,Homo sapiens,Eukaryota
gi|68291067|emb|CR997182.1|,gi|20381044|gb|BC029276.1|,98.55,622,8,1,1,622,161,781,0.0,1109,9606,Homo sapiens,Eukaryota
gi|68291182|emb|CR997297.1|,gi|296434039|emb|FP236383.15|,98.13,695,11,2,1,695,135210,134518,0.0,1227,9606,Homo sapiens,Eukaryota
gi|68291182|emb|CR997297.1|,gi|296434039|emb|FP236383.15|,97.99,696,11,3,1,695,90979,90286,0.0,1221,9606,Homo sapiens,Eukaryota
gi|68291182|emb|CR997297.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,239,469,68472,68238,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68291220|emb|CR997335.1|,gi|77415475|gb|BC105810.1|,99.80,492,1,0,1,492,34,525,0.0,905,9606,Homo sapiens,Eukaryota
gi|68291296|emb|CR997411.1|,gi|151415227|emb|AL353644.34|,98.87,708,6,2,1,706,135255,134548,0.0,1271,9606,Homo sapiens,Eukaryota
gi|68291296|emb|CR997411.1|,gi|151415227|emb|AL353644.34|,95.89,146,5,1,562,706,179772,179627,1e-60,244,9606,Homo sapiens,Eukaryota
gi|68291296|emb|CR997411.1|,gi|151415227|emb|AL353644.34|,85.53,235,30,4,244,474,112635,112401,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68291342|emb|CR997457.1|,gi|146327155|gb|BC141832.1|,99.39,490,2,1,1,490,4,492,0.0,891,9606,Homo sapiens,Eukaryota
gi|68291637|emb|CR997752.1|,gi|296434039|emb|FP236383.15|,98.20,445,3,5,1,445,135024,134585,0.0,776,9606,Homo sapiens,Eukaryota
gi|68291637|emb|CR997752.1|,gi|296434039|emb|FP236383.15|,97.98,446,3,6,1,445,90793,90353,0.0,773,9606,Homo sapiens,Eukaryota
gi|68291637|emb|CR997752.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,53,283,68472,68238,3e-60,243,9606,Homo sapiens,Eukaryota
gi|68292121|emb|CR998236.1|,gi|296434039|emb|FP236383.15|,96.20,579,22,0,1,579,135100,134522,0.0,987,9606,Homo sapiens,Eukaryota
gi|68292121|emb|CR998236.1|,gi|296434039|emb|FP236383.15|,96.03,580,22,1,1,579,90869,90290,0.0,981,9606,Homo sapiens,Eukaryota
gi|68292121|emb|CR998236.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,129,359,68472,68238,3e-60,243,9606,Homo sapiens,Eukaryota
gi|68292222|emb|CR998337.1|,gi|485601478|pdb|3J3F|5,99.46,737,2,2,1,737,4081,4815,0.0,1339,9606,Homo sapiens,Eukaryota
gi|68292575|emb|CR998690.1|,gi|387527990|ref|NM_001261422.1|,99.89,870,0,1,1,869,1129,1998,0.0,1600,9606,Homo sapiens,Eukaryota
gi|68292617|emb|CR998732.1|,gi|675970172|pdb|4W21|5,99.24,660,5,0,1,660,2769,3428,0.0,1199,9823,Sus scrofa,Eukaryota
gi|68292693|emb|CR998808.1|,gi|767968622|ref|XR_247207.2|,99.49,791,3,1,1,791,55,844,0.0,1441,9606,Homo sapiens,Eukaryota
gi|68292859|emb|CR998974.1|,gi|260898772|ref|NM_176812.4|,98.53,614,9,0,1,614,18,631,0.0,1101,9606,Homo sapiens,Eukaryota
gi|68292975|emb|CR999090.1|,gi|92447554|gb|BC098414.1|,96.33,654,21,2,1,654,55,705,0.0,1109,9606,Homo sapiens,Eukaryota
gi|68293032|emb|CR999147.1|,gi|92447554|gb|BC098414.1|,99.59,729,2,1,1,729,874,147,0.0,1328,9606,Homo sapiens,Eukaryota
gi|68293189|emb|CR999304.1|,gi|296434039|emb|FP236383.15|,96.86,668,21,0,1,668,135212,134545,0.0,1155,9606,Homo sapiens,Eukaryota
gi|68293189|emb|CR999304.1|,gi|296434039|emb|FP236383.15|,96.71,669,21,1,1,668,90981,90313,0.0,1149,9606,Homo sapiens,Eukaryota
gi|68293189|emb|CR999304.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,241,471,68472,68238,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68293369|emb|CR999484.1|,gi|20381044|gb|BC029276.1|,98.13,695,10,2,18,712,968,277,0.0,1225,9606,Homo sapiens,Eukaryota
gi|68293431|emb|CR999546.1|,gi|146327155|gb|BC141832.1|,99.80,491,1,0,1,491,1,491,0.0,904,9606,Homo sapiens,Eukaryota
gi|68293610|emb|CR999725.1|,gi|187951500|gb|BC136564.1|,99.03,930,6,3,1,930,36,962,0.0,1672,9606,Homo sapiens,Eukaryota
gi|68293875|emb|CR999990.1|,gi|649102563|gb|KJ891921.1|,99.39,825,4,1,1,825,126,949,0.0,1498,32630,synthetic construct,artificial sequences
gi|68294150|emb|CT000267.1|,gi|296434039|emb|FP236383.15|,99.71,681,2,0,1,681,134351,135031,0.0,1249,9606,Homo sapiens,Eukaryota
gi|68294150|emb|CT000267.1|,gi|296434039|emb|FP236383.15|,99.56,682,2,1,1,681,90119,90800,0.0,1243,9606,Homo sapiens,Eukaryota
gi|68294150|emb|CT000267.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,392,622,68238,68472,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68294221|emb|CT000338.1|,gi|20072117|gb|BC028054.1|,98.77,814,4,6,1,814,1148,1955,0.0,1448,9606,Homo sapiens,Eukaryota
gi|68294249|emb|CT000366.1|,gi|57863256|ref|NM_030752.2|,99.78,889,0,2,1,888,140,1027,0.0,1629,9606,Homo sapiens,Eukaryota
gi|68294316|emb|CT000433.1|,gi|485601478|pdb|3J3F|5,97.41,232,1,3,15,242,790,1020,1e-105,392,9606,Homo sapiens,Eukaryota
gi|68294361|emb|CT000478.1|,gi|209402725|gb|FJ224294.1|,99.65,566,2,0,1,566,46,611,0.0,1037,9606,Homo sapiens,Eukaryota
gi|68294401|emb|CT000518.1|,gi|485601478|pdb|3J3F|5,98.74,716,7,2,1,716,4096,4809,0.0,1280,9606,Homo sapiens,Eukaryota
gi|68294589|emb|CT000706.1|,gi|675970172|pdb|4W21|5,99.59,491,2,0,1,491,2766,3256,0.0,900,9823,Sus scrofa,Eukaryota
gi|68294805|emb|CT000922.1|,gi|635011829|ref|XM_007966856.1|,96.29,782,27,2,1,782,663,1442,0.0,1290,60711,Chlorocebus sabaeus,Eukaryota
gi|68294833|emb|CT000950.1|,gi|151415227|emb|AL353644.34|,98.88,627,5,2,5,630,135184,134559,0.0,1125,9606,Homo sapiens,Eukaryota
gi|68294833|emb|CT000950.1|,gi|151415227|emb|AL353644.34|,85.53,235,30,4,177,407,112635,112401,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68294833|emb|CT000950.1|,gi|151415227|emb|AL353644.34|,97.06,136,3,1,495,630,179772,179638,2e-57,233,9606,Homo sapiens,Eukaryota
gi|68294891|emb|CT001008.1|,gi|296434039|emb|FP236383.15|,98.98,785,7,1,1,785,134267,135050,0.0,1415,9606,Homo sapiens,Eukaryota
gi|68294891|emb|CT001008.1|,gi|296434039|emb|FP236383.15|,98.85,786,7,2,1,785,90035,90819,0.0,1411,9606,Homo sapiens,Eukaryota
gi|68294891|emb|CT001008.1|,gi|296434039|emb|FP236383.15|,84.32,236,32,5,476,707,68238,68472,4e-56,230,9606,Homo sapiens,Eukaryota
gi|68294997|emb|CT001114.1|,gi|20381044|gb|BC029276.1|,100.00,632,0,0,1,632,856,225,0.0,1168,9606,Homo sapiens,Eukaryota
gi|68295031|emb|CT001148.1|,gi|296434039|emb|FP236383.15|,99.69,651,2,0,1,651,134392,135042,0.0,1194,9606,Homo sapiens,Eukaryota
gi|68295031|emb|CT001148.1|,gi|296434039|emb|FP236383.15|,99.54,652,2,1,1,651,90160,90811,0.0,1188,9606,Homo sapiens,Eukaryota
gi|68295031|emb|CT001148.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,351,581,68238,68472,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68295040|emb|CT001157.1|,gi|151415227|emb|AL353644.34|,97.58,621,13,2,1,619,135196,134576,0.0,1083,9606,Homo sapiens,Eukaryota
gi|68295040|emb|CT001157.1|,gi|151415227|emb|AL353644.34|,85.53,235,30,4,185,415,112635,112401,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68295296|emb|CT001413.1|,gi|20381044|gb|BC029276.1|,99.83,592,1,0,1,592,161,752,0.0,1090,9606,Homo sapiens,Eukaryota
gi|68295410|emb|CT001527.1|,gi|57863256|ref|NM_030752.2|,99.66,886,2,1,1,885,134,1019,0.0,1622,9606,Homo sapiens,Eukaryota
gi|68295421|emb|CT001538.1|,gi|146327155|gb|BC141832.1|,99.80,491,1,0,1,491,1,491,0.0,904,9606,Homo sapiens,Eukaryota
gi|68295435|emb|CT001552.1|,gi|537361060|ref|NM_170711.2|,97.78,630,5,1,1,630,4,624,0.0,1086,9606,Homo sapiens,Eukaryota
gi|68295626|emb|CT001743.1|,gi|578798586|ref|XM_006710433.1|,99.60,742,1,2,1,742,1065,1804,0.0,1354,9606,Homo sapiens,Eukaryota
gi|68295647|emb|CT001764.1|,gi|21758889|dbj|AK098774.1|,99.10,886,7,1,1,885,11,896,0.0,1602,9606,Homo sapiens,Eukaryota
gi|68295830|emb|CT001947.1|,gi|296434039|emb|FP236383.15|,99.72,717,2,0,1,717,134267,134983,0.0,1315,9606,Homo sapiens,Eukaryota
gi|68295830|emb|CT001947.1|,gi|296434039|emb|FP236383.15|,99.58,718,2,1,1,717,90035,90752,0.0,1310,9606,Homo sapiens,Eukaryota
gi|68295830|emb|CT001947.1|,gi|296434039|emb|FP236383.15|,85.17,236,33,2,476,710,68238,68472,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68295901|emb|CT002018.1|,gi|146327155|gb|BC141832.1|,100.00,490,0,0,1,490,1,490,0.0,905,9606,Homo sapiens,Eukaryota
gi|68296036|emb|CT002153.1|,gi|296434039|emb|FP236383.15|,97.53,608,15,0,1,608,135129,134522,0.0,1064,9606,Homo sapiens,Eukaryota
gi|68296036|emb|CT002153.1|,gi|296434039|emb|FP236383.15|,97.37,609,15,1,1,608,90898,90290,0.0,1059,9606,Homo sapiens,Eukaryota
gi|68296036|emb|CT002153.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,158,388,68472,68238,4e-60,243,9606,Homo sapiens,Eukaryota
gi|68296287|emb|CT002404.1|,gi|57863256|ref|NM_030752.2|,99.59,724,3,0,1,724,116,839,0.0,1327,9606,Homo sapiens,Eukaryota
gi|68296434|emb|CT002551.1|,gi|146327155|gb|BC141832.1|,100.00,490,0,0,1,490,1,490,0.0,905,9606,Homo sapiens,Eukaryota
gi|68296675|emb|CT002792.1|,gi|578798586|ref|XM_006710433.1|,98.68,684,8,1,1,684,783,1465,0.0,1227,9606,Homo sapiens,Eukaryota
gi|68296767|emb|CT002884.1|,gi|296434039|emb|FP236383.15|,99.15,586,5,0,1,586,135088,134503,0.0,1061,9606,Homo sapiens,Eukaryota
gi|68296767|emb|CT002884.1|,gi|296434039|emb|FP236383.15|,98.98,587,5,1,1,586,90857,90271,0.0,1055,9606,Homo sapiens,Eukaryota
gi|68296767|emb|CT002884.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,117,347,68472,68238,3e-60,243,9606,Homo sapiens,Eukaryota
gi|68296860|emb|CT002977.1|,gi|578798586|ref|XM_006710433.1|,99.14,810,5,2,1,810,855,1662,0.0,1465,9606,Homo sapiens,Eukaryota
gi|68296960|emb|CT003077.1|,gi|57863256|ref|NM_030752.2|,97.17,849,20,4,1,848,119,964,0.0,1467,9606,Homo sapiens,Eukaryota
gi|68296980|emb|CT003097.1|,gi|146327155|gb|BC141832.1|,100.00,488,0,0,1,488,3,490,0.0,902,9606,Homo sapiens,Eukaryota
gi|68296982|emb|CT003099.1|,gi|57863256|ref|NM_030752.2|,99.44,710,3,1,1,709,131,840,0.0,1293,9606,Homo sapiens,Eukaryota
gi|68297004|emb|CT003121.1|,gi|146327155|gb|BC141832.1|,100.00,475,0,0,1,475,1,475,0.0,878,9606,Homo sapiens,Eukaryota
gi|68297035|emb|CT003152.1|,gi|151415227|emb|AL353644.34|,99.42,521,1,2,1,520,135128,134609,0.0,944,9606,Homo sapiens,Eukaryota
gi|68297035|emb|CT003152.1|,gi|151415227|emb|AL353644.34|,85.53,235,30,4,117,347,112635,112401,3e-60,243,9606,Homo sapiens,Eukaryota
gi|68297035|emb|CT003152.1|,gi|151415227|emb|AL353644.34|,98.84,86,0,1,435,520,179772,179688,5e-33,152,9606,Homo sapiens,Eukaryota
gi|68297097|emb|CT003214.1|,gi|296434039|emb|FP236383.15|,99.83,588,1,0,1,588,134406,134993,0.0,1081,9606,Homo sapiens,Eukaryota
gi|68297097|emb|CT003214.1|,gi|296434039|emb|FP236383.15|,99.66,589,1,1,1,588,90174,90762,0.0,1075,9606,Homo sapiens,Eukaryota
gi|68297097|emb|CT003214.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,337,567,68238,68472,3e-60,243,9606,Homo sapiens,Eukaryota
gi|68297169|emb|CT003286.1|,gi|146327155|gb|BC141832.1|,100.00,476,0,0,1,476,15,490,0.0,880,9606,Homo sapiens,Eukaryota
gi|68297328|emb|CT003445.1|,gi|92447554|gb|BC098414.1|,99.58,718,2,1,1,718,874,158,0.0,1310,9606,Homo sapiens,Eukaryota
gi|68297605|emb|CT003722.1|,gi|325053650|ref|NM_002803.3|,99.55,893,2,2,1,893,168,1058,0.0,1626,9606,Homo sapiens,Eukaryota
gi|68297949|emb|CT004066.1|,gi|296434039|emb|FP236383.15|,100.00,341,0,0,1,341,134986,134646,3e-177,630,9606,Homo sapiens,Eukaryota
gi|68297949|emb|CT004066.1|,gi|296434039|emb|FP236383.15|,99.71,342,0,1,1,341,90755,90414,2e-175,625,9606,Homo sapiens,Eukaryota
gi|68297949|emb|CT004066.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,15,245,68472,68238,2e-60,243,9606,Homo sapiens,Eukaryota
gi|68298028|emb|CT004145.1|,gi|146327155|gb|BC141832.1|,100.00,487,0,0,1,487,4,490,0.0,900,9606,Homo sapiens,Eukaryota
gi|68298382|emb|CT004499.1|,gi|296434039|emb|FP236383.15|,99.30,854,4,2,1,854,135203,134352,0.0,1550,9606,Homo sapiens,Eukaryota
gi|68298382|emb|CT004499.1|,gi|296434039|emb|FP236383.15|,98.95,855,6,3,1,854,90972,90120,0.0,1533,9606,Homo sapiens,Eukaryota
gi|68298382|emb|CT004499.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,232,462,68472,68238,5e-60,243,9606,Homo sapiens,Eukaryota
gi|68298807|emb|CT004924.1|,gi|649102563|gb|KJ891921.1|,99.02,716,5,2,1,716,112,825,0.0,1291,32630,synthetic construct,artificial sequences
gi|68298915|emb|CT005032.1|,gi|146327155|gb|BC141832.1|,99.80,491,1,0,1,491,1,491,0.0,904,9606,Homo sapiens,Eukaryota
gi|68298977|emb|CT005094.1|,gi|21758889|dbj|AK098774.1|,99.66,586,2,0,1,586,212,797,0.0,1075,9606,Homo sapiens,Eukaryota
gi|68298990|emb|CT005107.1|,gi|126517492|ref|NM_004461.2|,99.23,911,4,3,1,910,46,954,0.0,1644,9606,Homo sapiens,Eukaryota
gi|68299021|emb|CT005138.1|,gi|20381044|gb|BC029276.1|,99.32,732,3,1,1,732,161,890,0.0,1327,9606,Homo sapiens,Eukaryota
gi|68299055|emb|CT005172.1|,gi|675970172|pdb|4W21|5,98.78,654,8,0,1,654,2775,3428,0.0,1177,9823,Sus scrofa,Eukaryota
gi|68299060|emb|CT005177.1|,gi|57863256|ref|NM_030752.2|,98.80,753,9,0,1,753,116,868,0.0,1358,9606,Homo sapiens,Eukaryota
gi|68325098|gb|DR423082.1|,gi|158256419|dbj|AK291494.1|,99.85,676,1,0,1,676,126,801,0.0,1243,9606,Homo sapiens,Eukaryota
gi|6834369|gb|AW337743.1|,gi|768003425|ref|XM_011528176.1|,98.45,387,5,1,4,389,632,246,0.0,680,9606,Homo sapiens,Eukaryota
gi|6834649|gb|AW338023.1|,gi|47938357|gb|BC071903.1|,99.22,644,5,0,13,656,2392,1749,0.0,1164,9606,Homo sapiens,Eukaryota
gi|6835895|gb|AW339236.1|,gi|767993878|ref|XM_011524457.1|,99.30,427,3,0,9,435,729,1155,0.0,773,9606,Homo sapiens,Eukaryota
gi|6838609|gb|AW341953.1|,gi|768026230|ref|XM_011530479.1|,99.61,514,2,0,1,514,1991,1478,0.0,939,9606,Homo sapiens,Eukaryota
gi|686948|gb|T72427.1|,gi|694949253|ref|XM_001167698.4|,97.52,282,2,5,2,282,1389,1666,1e-131,479,9598,Pan troglodytes,Eukaryota
gi|6875170|gb|AW370516.1|,gi|767938401|ref|XM_011534564.1|,98.60,286,2,2,11,294,388,673,2e-139,505,9606,Homo sapiens,Eukaryota
gi|6875574|gb|AW370920.1|,gi|649119339|gb|KJ897012.1|,93.75,208,7,6,1,208,1599,1398,4e-80,307,32630,synthetic construct,artificial sequences
gi|6878550|gb|AW373896.1|,gi|767995735|ref|XM_011525177.1|,98.09,680,11,2,20,697,1787,1108,0.0,1182,9606,Homo sapiens,Eukaryota
gi|6878587|gb|AW373933.1|,gi|767995735|ref|XM_011525177.1|,98.09,680,11,2,20,697,1787,1108,0.0,1182,9606,Homo sapiens,Eukaryota
gi|6879601|gb|AW374947.1|,gi|168277891|dbj|AB385068.1|,98.00,250,2,3,27,274,647,399,8e-118,433,32630,synthetic construct,artificial sequences
gi|6879607|gb|AW374953.1|,gi|168277891|dbj|AB385068.1|,94.76,439,15,7,19,451,653,217,0.0,676,32630,synthetic construct,artificial sequences
gi|6880490|gb|AW375836.1|,gi|694949253|ref|XM_001167698.4|,99.27,275,0,2,4,276,1737,1463,1e-136,496,9598,Pan troglodytes,Eukaryota
gi|6883228|gb|AW378569.1|,gi|767938401|ref|XM_011534564.1|,99.22,384,1,2,3,384,421,804,0.0,691,9606,Homo sapiens,Eukaryota
gi|6886466|gb|AW381807.1|,gi|168277891|dbj|AB385068.1|,98.00,250,5,0,14,263,401,650,2e-118,435,32630,synthetic construct,artificial sequences
gi|6889548|gb|AW384889.1|,gi|63054847|ref|NM_030771.1|,97.71,568,6,7,30,592,108,673,0.0,970,9606,Homo sapiens,Eukaryota
gi|6889581|gb|AW384922.1|,gi|63054847|ref|NM_030771.1|,99.31,577,2,2,1,576,677,102,0.0,1042,9606,Homo sapiens,Eukaryota
gi|6890858|gb|AW386199.1|,gi|767938401|ref|XM_011534564.1|,99.49,590,1,2,10,598,403,991,0.0,1072,9606,Homo sapiens,Eukaryota
gi|6920426|gb|AW401740.1|,gi|767942081|ref|XM_011535514.1|,99.80,499,1,0,9,507,586,1084,0.0,917,9606,Homo sapiens,Eukaryota
gi|6920539|gb|AW401853.1|,gi|767993878|ref|XM_011524457.1|,100.00,469,0,0,6,474,697,1165,0.0,867,9606,Homo sapiens,Eukaryota
gi|6920783|gb|AW402097.1|,gi|694949253|ref|XM_001167698.4|,98.50,468,6,1,7,474,1195,1661,0.0,824,9598,Pan troglodytes,Eukaryota
gi|6921138|gb|AW402452.1|,gi|767906751|ref|XM_005271338.2|,100.00,456,0,0,8,463,52,507,0.0,843,9606,Homo sapiens,Eukaryota
gi|6921248|gb|AW402552.1|,gi|767942081|ref|XM_011535514.1|,99.38,480,3,0,8,487,803,1282,0.0,870,9606,Homo sapiens,Eukaryota
gi|6922948|gb|AW403975.1|,gi|45006969|ref|NM_001938.2|,100.00,343,0,0,8,350,36,378,3e-178,634,9606,Homo sapiens,Eukaryota
gi|6935156|gb|AW409682.1|,gi|33875484|gb|BC000469.2|,99.46,554,3,0,1,554,1883,1330,0.0,1007,9606,Homo sapiens,Eukaryota
gi|6935195|gb|AW409575.1|,gi|649106657|gb|KJ893179.1|,97.71,481,11,0,1,481,999,1479,0.0,828,32630,synthetic construct,artificial sequences
gi|6935822|gb|AW410202.1|,gi|168277891|dbj|AB385068.1|,99.55,444,2,0,25,468,363,806,0.0,809,32630,synthetic construct,artificial sequences
gi|6936424|gb|AW410883.1|,gi|578798586|ref|XM_006710433.1|,100.00,568,0,0,23,590,1013,1580,0.0,1050,9606,Homo sapiens,Eukaryota
gi|6936618|gb|AW411077.1|,gi|47938357|gb|BC071903.1|,99.56,453,1,1,8,460,2399,1948,0.0,824,9606,Homo sapiens,Eukaryota
gi|6936656|gb|AW411115.1|,gi|767993878|ref|XM_011524457.1|,99.38,482,2,1,6,486,684,1165,0.0,872,9606,Homo sapiens,Eukaryota
gi|695018|gb|T77815.1|,gi|768026230|ref|XM_011530479.1|,95.84,553,8,15,2,554,1989,1452,0.0,885,9606,Homo sapiens,Eukaryota
gi|6975987|gb|AW440681.1|,gi|146327155|gb|BC141832.1|,99.40,336,2,0,9,344,488,153,5e-171,610,9606,Homo sapiens,Eukaryota
gi|6976168|gb|AW440862.1|,gi|296434039|emb|FP236383.15|,99.78,450,0,1,1,449,135082,134633,0.0,824,9606,Homo sapiens,Eukaryota
gi|6976168|gb|AW440862.1|,gi|296434039|emb|FP236383.15|,99.33,448,1,2,4,449,90848,90401,0.0,809,9606,Homo sapiens,Eukaryota
